28a2
-112.610818,46.005224,Town Pump Travel Center - Tesla Supercharger Town Pump Travel Center - Tesla Supercharger; Tesla Super Charging Station; 1000 Grizzly Tr; Butte; Montana 59701; USA; (877) 798-3752; Facility Type: Service/Gas Station; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 8; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2024-02-01; Date Last Confirmed: 2024-07-01; Updated At: 2025-02-12 Tesla Super Charging Station,(877) 798-3752,1000 Grizzly Tr,Butte,Montana,59701,USA
-114.132005,46.954241,Town Pump Travel Center - Tesla Supercharger Town Pump Travel Center - Tesla Supercharger; Tesla Super Charging Station; 8745 Hwy 93 N; Missoula; Montana 59808; USA; (877) 798-3752; Facility Type: Service/Gas Station; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 12; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2024-02-01; Date Last Confirmed: 2024-07-01; Updated At: 2025-02-12 Tesla Super Charging Station,(877) 798-3752,8745 Hwy 93 N,Missoula,Montana,59808,USA
-115.172895,36.070704,Town Square Las Vegas - Tesla Supercharger Town Square Las Vegas - Tesla Supercharger; Tesla Super Charging Station; 6509 S Las Vegas Blvd.; Las Vegas; Nevada 89119; USA; (877) 798-3752; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 10; Date Opened: 2017-03-01; Date Last Confirmed: 2024-07-01; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,6509 S Las Vegas Blvd.,Las Vegas,Nevada,89119,USA
-78.204295,43.014708,Towne Center - Tesla Supercharger Towne Center - Tesla Supercharger; Tesla Super Charging Station; 4192 Veterans Memorial Dr; Batavia; New York 14020; USA; (877) 798-3752; Facility Type: Shopping Center; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? CCS; ? Tesla J3400; Number of DC Fast EVSE ports: 12; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2022-11-30; Date Last Confirmed: 2024-07-01; Updated At: 2025-02-12 Tesla Super Charging Station,(877) 798-3752,4192 Veterans Memorial Dr,Batavia,New York,14020,USA
-76.858319,39.095382,Towne Center At Laurel - Tesla Supercharger Towne Center At Laurel - Tesla Supercharger; Tesla Super Charging Station; 14700 Baltimore Ave; Laurel; Maryland 20707; USA; (877) 798-3752; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 8; Date Opened: 2016-10-01; Date Last Confirmed: 2024-07-01; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,14700 Baltimore Ave,Laurel,Maryland,20707,USA
-119.783668,36.839935,Towneplace Suites Towneplace Suites; Tesla Super Charging Station; 7127 N Fresno St; Fresno; California 93720; USA; (866) 300-3827; EV Network: EVCS; EV Connector Types:; ? CCS; ? CHAdeMO; ? Tesla J3400; Number of DC Fast EVSE ports: 5; Date Opened: 2022-11-16; Date Last Confirmed: 2025-10-10; Updated At: 2025-10-10 Tesla Super Charging Station,(866) 300-3827,7127 N Fresno St,Fresno,California,93720,USA
-92.055059,32.496455,Towneplace Suites Monroe - Tesla Supercharger Towneplace Suites Monroe - Tesla Supercharger; Tesla Super Charging Station; 4919 Pecanland Mall Drive; Monroe; Louisiana 71203; USA; (877) 798-3752; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 8; Date Opened: 2016-10-01; Date Last Confirmed: 2024-07-01; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,4919 Pecanland Mall Drive,Monroe,Louisiana,71203,USA
-121.392429,38.419141,Towneplace Suites Sacramento Towneplace Suites Sacramento; Tesla Super Charging Station; 9320 E Stockton Blvd; Elk Grove; California 95624; USA; (949) 945-2000; Access: 24 Hours Daily; EV Network: Evgateway; EV Connector Types:; ? CCS; ? Tesla J3400; Number of DC Fast EVSE ports: 8; Date Opened: 2025-09-10; Date Last Confirmed: 2025-10-10; Updated At: 2025-10-10 Tesla Super Charging Station,(949) 945-2000,9320 E Stockton Blvd,Elk Grove,California,95624,USA
-83.003676,42.802188,Towns Marathon Dc Station #1 Towns Marathon Dc Station #1; Tesla Super Charging Station; 13200 32 Mile Rd; Washington; Michigan 48095; USA; (888) 758-4389; Access: 24 Hours Daily; EV Network: ChargePoint; EV Connector Types:; ? CHAdeMO; ? Tesla J3400; Number of DC Fast EVSE ports: 1; Date Opened: 2021-02-10; Date Last Confirmed: 2025-10-10; Updated At: 2025-10-10 Tesla Super Charging Station,(888) 758-4389,13200 32 Mile Rd,Washington,Michigan,48095,USA
-81.67616,41.29233,Towpath Service Plaza - Tesla Supercharger Towpath Service Plaza - Tesla Supercharger; Tesla Super Charging Station; 10037 Broadview Rd; Broadview Heights; Ohio 44147; USA; (877) 798-3752; Facility Type: Travel Center; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 8; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2023-06-29; Date Last Confirmed: 2024-07-01; Updated At: 2025-02-12 Tesla Super Charging Station,(877) 798-3752,10037 Broadview Rd,Broadview Heights,Ohio,44147,USA
-121.501836,38.598859,Track 281 Apartments Track 281 Apartments; Tesla Super Charging Station; 321 Bercut Dr; Sacramento; California 95814; USA; (866) 300-3827; EV Network: EVCS; EV Connector Types:; ? CCS; ? CHAdeMO; ? J1772; ? Tesla J3400; Number of Level 2 EVSE ports: 10; Number of DC Fast EVSE ports: 4; Date Opened: 2021-04-23; Date Last Confirmed: 2025-10-10; Updated At: 2025-10-10 Tesla Super Charging Station,(866) 300-3827,321 Bercut Dr,Sacramento,California,95814,USA
-93.318197,43.657558,Trails Travel Center - Tesla Supercharger Trails Travel Center - Tesla Supercharger; Tesla Super Charging Station; 820 Happy Trails Lane; Albert Lea; Minnesota 56007; USA; (877) 798-3752; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 8; Date Opened: 2019-09-30; Date Last Confirmed: 2024-07-01; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,820 Happy Trails Lane,Albert Lea,Minnesota,56007,USA
-70.25154,45.624303,Trailside One Stop - Tesla Supercharger Trailside One Stop - Tesla Supercharger; Tesla Super Charging Station; 407 Main Street; Jackman; Maine 04945; USA; (877) 798-3752; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 4; Date Opened: 2020-01-31; Date Last Confirmed: 2024-07-01; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,407 Main Street,Jackman,Maine,04945,USA
-118.884526,34.816622,Travel Center - Tesla Supercharger Travel Center - Tesla Supercharger; Tesla Super Charging Station; 223 Frazier Mountain Park Rd; Lebec; California 93243; USA; (877) 798-3752; Facility Type: Travel Center; Access: 24 Hours Daily; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 38; Price: $0.62 Per Kwh; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2024-11-22; Date Last Confirmed: 2025-01-13; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,223 Frazier Mountain Park Rd,Lebec,California,93243,USA
-121.951509,38.864003,Travel Center - Tesla Supercharger Travel Center - Tesla Supercharger; Tesla Super Charging Station; 30044 County Rd 8; Dunnigan; California 95937; USA; (877) 798-3752; Facility Type: Travel Center; Access: 24 Hours Daily; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 48; Price: $0.55 Per Kwh; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2024-11-22; Date Last Confirmed: 2025-01-13; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,30044 County Rd 8,Dunnigan,California,95937,USA
-113.161244,37.606299,Travel Plaza Ii - Tesla Supercharger Travel Plaza Ii - Tesla Supercharger; Tesla Super Charging Station; 5249 West 3650 South; Cedar City; Utah 84720; USA; (877) 798-3752; Facility Type: Service/Gas Station; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 16; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2021-09-03; Date Last Confirmed: 2024-07-01; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,5249 West 3650 South,Cedar City,Utah,84720,USA

27b1
-78.236271,39.998827,Travelers' Oasis - Tesla Supercharger Travelers' Oasis - Tesla Supercharger; Tesla Super Charging Station; 16520 Lincoln Highway; BREEZEWOOD; Pennsylvania 15533; USA; (877) 798-3752; Facility Type: Service/Gas Station; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 12; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2022-07-06; Date Last Confirmed: 2024-07-01; Updated At: 2025-02-12 Tesla Super Charging Station,(877) 798-3752,16520 Lincoln Highway,BREEZEWOOD,Pennsylvania,15533,USA
-121.994,37.963144,Treat Blvd. Shopping Center Treat Blvd. Shopping Center; Tesla Super Charging Station; 4425 Treat Blvd; Concord; California 94521; USA; (877) 455-3833; Access: 24 Hours Daily; EV Network: EVgo; EV Connector Types:; ? CCS; ? Tesla J3400; Number of DC Fast EVSE ports: 6; Date Opened: 2024-03-28; Date Last Confirmed: 2025-10-09; Updated At: 2025-10-09 Tesla Super Charging Station,(877) 455-3833,4425 Treat Blvd,Concord,California,94521,USA
-122.025295,37.40417,Treehouse Hotel Silicon Valley - Tesla Supercharger Treehouse Hotel Silicon Valley - Tesla Supercharger; Tesla Super Charging Station; 1100 N Mathilda Ave; Sunnyvale; California 94089; USA; (877) 798-3752; Facility Type: Hotel; Access: 24 Hours Daily; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 12; Price: $0.69 Per Kwh; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2025-04-01; Date Last Confirmed: 2025-05-12; Updated At: 2025-05-12 Tesla Super Charging Station,(877) 798-3752,1100 N Mathilda Ave,Sunnyvale,California,94089,USA
-89.720753,45.887408,Trig's - Tesla Supercharger Trig's - Tesla Supercharger; Tesla Super Charging Station; 8707 Blumenstein Rd; Minocqua; Wisconsin 54548; USA; (877) 798-3752; Facility Type: Shopping Center; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 8; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2022-11-12; Date Last Confirmed: 2024-07-01; Updated At: 2025-02-12 Tesla Super Charging Station,(877) 798-3752,8707 Blumenstein Rd,Minocqua,Wisconsin,54548,USA
-71.121143,42.206309,Trillium Brewery - Tesla Supercharger Trillium Brewery - Tesla Supercharger; Tesla Super Charging Station; 100 Royall St; Canton; Massachusetts 02021; USA; (877) 798-3752; Facility Type: Brewery/Distillery/Winery; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? CCS; ? Tesla J3400; Number of DC Fast EVSE ports: 20; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2024-05-16; Date Last Confirmed: 2024-07-01; Updated At: 2025-02-12 Tesla Super Charging Station,(877) 798-3752,100 Royall St,Canton,Massachusetts,02021,USA
-104.519352,37.134167,Trinidad Fuel Stop - Tesla Supercharger Trinidad Fuel Stop - Tesla Supercharger; Tesla Super Charging Station; 9960 Santa Fe Trail; Trinidad; Colorado 81082; USA; (877) 798-3752; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 9; Date Opened: 2015-04-01; Date Last Confirmed: 2024-07-01; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,9960 Santa Fe Trail,Trinidad,Colorado,81082,USA
-115.297116,36.093958,Tropicana Beltway Burger King - Tesla Supercharger Tropicana Beltway Burger King - Tesla Supercharger; Tesla Super Charging Station; 5240 S Fort Apache Rd; Las Vegas; Nevada 89148; USA; (877) 798-3752; Facility Type: Restaurant; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 8; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2023-11-30; Date Last Confirmed: 2024-07-01; Updated At: 2025-02-12 Tesla Super Charging Station,(877) 798-3752,5240 S Fort Apache Rd,Las Vegas,Nevada,89148,USA
-80.857029,35.676177,Troutman; Nc - Tesla Supercharger Troutman; Nc - Tesla Supercharger; Tesla Super Charging Station; 121 Julian Pl; Troutman; North Carolina 28166; USA; (877) 798-3752; Facility Type: Service/Gas Station; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 12; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2023-10-26; Date Last Confirmed: 2024-07-01; Updated At: 2025-02-12 Tesla Super Charging Station,(877) 798-3752,121 Julian Pl,Troutman,North Carolina,28166,USA
-86.20972,35.361802,Tua Nw Atlantic Station 2 (R) Tua Nw Atlantic Station 2 (R); Tesla Super Charging Station; 114 SW Atlantic St.; Tullahoma; Tennessee 37388; USA; (888) 758-4389; Access: 24 Hours Daily; EV Network: ChargePoint; EV Connector Types:; ? CCS; ? Tesla J3400; Number of DC Fast EVSE ports: 1; Directions: Parking lot next to dry cleaners.; Date Opened: 2024-02-14; Date Last Confirmed: 2025-10-10; Updated At: 2025-10-10 Tesla Super Charging Station,(888) 758-4389,114 SW Atlantic St.,Tullahoma,Tennessee,37388,USA
-96.004924,36.054129,Tulsa Hills Shopping Center - Tesla Supercharger Tulsa Hills Shopping Center - Tesla Supercharger; Tesla Super Charging Station; 7380 S Olympia Ave; Tulsa; Oklahoma 74132; USA; (877) 798-3752; Facility Type: Shopping Center; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 24; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2023-03-30; Date Last Confirmed: 2024-07-01; Updated At: 2025-02-12 Tesla Super Charging Station,(877) 798-3752,7380 S Olympia Ave,Tulsa,Oklahoma,74132,USA
-81.500189,28.514873,Turkey Lake Service Plaza - Tesla Supercharger Turkey Lake Service Plaza - Tesla Supercharger; Tesla Super Charging Station; Mile Marker 263 Florida Turnpike; Turkey Lake; Florida 32835; USA; (877) 798-3752; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? Tesla J3400; Number of DC Fast EVSE ports: 6; Date Opened: 2018-07-23; Date Last Confirmed: 2024-07-01; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,Mile Marker 263 Florida Turnpike,Turkey Lake,Florida,32835,USA
-75.591331,43.113255,Turning Stone Resort Casino - Tesla Supercharger Turning Stone Resort Casino - Tesla Supercharger; Tesla Super Charging Station; 5218 Patrick Road; Verona; New York 13478; USA; (877) 798-3752; Facility Type: Other Entertainment; Access: 24 Hours Daily. Please Check Tesla's Online Station Map To See If An Adapter Is Required At This Location.; EV Network: Tesla Supercharger; EV Connector Types:; ? CCS; ? Tesla J3400; Number of DC Fast EVSE ports: 12; Credit Cards Accepted:; ? American Express; ? Debit; ? Discover; ? MasterCard; ? Visa; Date Opened: 2022-10-01; Date Last Confirmed: 2024-07-01; Updated At: 2025-05-06 Tesla Super Charging Station,(877) 798-3752,5218 Patrick Road,Verona,New York,13478,USA
